Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.1,50882,224.0.0.251,5353,17,2024-05-13 15:04:44,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,55889,224.0.0.251,5353,17,2024-05-13 15:04:44,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,33790,224.0.0.251,5353,17,2024-05-13 15:04:55,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,59656,224.0.0.251,5353,17,2024-05-13 15:04:55,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,53821,224.0.0.251,5353,17,2024-05-13 15:04:55,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,37547,224.0.0.251,5353,17,2024-05-13 15:04:55,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,56796,224.0.0.251,5353,17,2024-05-13 15:05:05,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,54312,224.0.0.251,5353,17,2024-05-13 15:05:05,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,39252,224.0.0.251,5353,17,2024-05-13 15:05:15,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,51606,224.0.0.251,5353,17,2024-05-13 15:05:15,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,42158,224.0.0.251,5353,17,2024-05-13 15:05:35,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,35919,224.0.0.251,5353,17,2024-05-13 15:05:35,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,54182,224.0.0.251,5353,17,2024-05-13 15:05:35,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,58505,224.0.0.251,5353,17,2024-05-13 15:05:35,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,59253,239.255.255.250,1900,17,2024-05-13 15:05:00,90007545.70960999,27,0,12795,0,502.0,422.0,473.8888888888889,26.660184397313635,0.0,0.0,0.0,0.0,142.1547482394456,0.29997484974326155,3461828.6811388456,9581854.545024913,29996921.30088806,0.0,90007545.70960999,3461828.6811388456,9581854.545024913,29996921.30088806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,216,0,0.29997484974326155,0.0,422,502,473.8888888888889,26.660184397313635,710.7654320987654,1,0,0,0,0,0,0,0.0,473.8888888888889,3760.3333333333335,8.666666666666666,386299.9014083357,0.0,0.0,0.0,0,0,27,8,0.0,0.0,0.0,0.0,14998202.800750732,14986813.306808472,29985016.107559204,11389.493942260742,0
192.168.0.1,56408,224.0.0.251,5353,17,2024-05-13 15:05:46,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,38689,224.0.0.251,5353,17,2024-05-13 15:05:46,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,32796,224.0.0.251,5353,17,2024-05-13 15:05:56,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,40096,224.0.0.251,5353,17,2024-05-13 15:05:56,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,36428,224.0.0.251,5353,17,2024-05-13 15:05:56,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,56667,224.0.0.251,5353,17,2024-05-13 15:05:56,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.134,54614,239.255.255.250,1900,17,2024-05-13 15:06:02,2969481.4682006836,4,0,868,0,217.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,292.3069260728381,1.3470365256812817,989827.1560668945,48232.51758260287,1023946.5236663818,921616.0774230957,2969481.4682006836,989827.1560668945,48232.51758260287,1023946.5236663818,921616.0774230957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.3470365256812817,0.0,217,217,217.0,0.0,0.0,0,0,0,0,0,0,0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,56461,224.0.0.251,5353,17,2024-05-13 15:06:06,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,43138,224.0.0.251,5353,17,2024-05-13 15:06:06,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.180,5353,224.0.0.251,5353,17,2024-05-13 15:05:35,34914806.3659668,6,0,714,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,20.449776880216966,0.17184686453963838,6982961.273193359,8008330.086943417,19965425.968170166,102684.97467041016,34914806.3659668,6982961.273193359,8008330.086943417,19965425.968170166,102684.97467041016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48,0,0.17184686453963838,0.0,119,119,119.0,0.0,0.0,1,0,0,0,0,0,0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6,8,0.0,0.0,0.0,0.0,15867596.03023529,3071323.275566101,18938919.30580139,12796272.75466919,0
192.168.0.1,35651,224.0.0.251,5353,17,2024-05-13 15:06:16,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,35833,224.0.0.251,5353,17,2024-05-13 15:06:16,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.185,5353,224.0.0.251,5353,17,2024-05-13 15:06:12,35327476.263046265,14,0,3092,0,292.0,126.0,220.85714285714286,82.14869544469532,0.0,0.0,0.0,0.0,87.52394246838223,0.3962921069072934,2717498.1740804818,4372111.362356447,15974309.68284607,204746.00791931152,35327476.263046265,2717498.1740804818,4372111.362356447,15974309.68284607,204746.00791931152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,112,0,0.3962921069072934,0.0,126,292,220.85714285714286,82.14869544469532,6748.408163265306,1,0,0,0,0,0,0,0.0,220.85714285714286,627.0,4.5,489.6008623494275,0.0,0.0,0.0,0,0,14,8,0.0,0.0,0.0,0.0,3337780.9047698975,2526149.2941359496,7989757.061004639,1023145.6756591797,0
192.168.0.1,49151,224.0.0.251,5353,17,2024-05-13 15:06:37,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,42474,224.0.0.251,5353,17,2024-05-13 15:06:37,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,50203,224.0.0.251,5353,17,2024-05-13 15:06:37,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,35092,224.0.0.251,5353,17,2024-05-13 15:06:37,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.149,53139,239.255.255.250,1900,17,2024-05-13 15:06:44,3001786.708831787,4,0,868,0,217.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,289.16111775903016,1.3325397131752543,1000595.5696105957,645.2258124859454,1001343.2502746582,999768.7339782715,3001786.708831787,1000595.5696105957,645.2258124859454,1001343.2502746582,999768.7339782715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.3325397131752543,0.0,217,217,217.0,0.0,0.0,0,0,0,0,0,0,0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.149,53142,239.255.255.250,1900,17,2024-05-13 15:06:44,3003333.806991577,4,0,868,0,217.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,289.0121630766947,1.3318532860677175,1001111.2689971924,682.7057902914381,1001935.4820251465,1000263.6909484863,3003333.806991577,1001111.2689971924,682.7057902914381,1001935.4820251465,1000263.6909484863,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,1.3318532860677175,0.0,217,217,217.0,0.0,0.0,0,0,0,0,0,0,0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,57473,224.0.0.251,5353,17,2024-05-13 15:06:47,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,51607,224.0.0.251,5353,17,2024-05-13 15:06:47,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,42108,224.0.0.251,5353,17,2024-05-13 15:06:57,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,36742,224.0.0.251,5353,17,2024-05-13 15:06:57,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,52183,224.0.0.251,5353,17,2024-05-13 15:06:57,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,42569,224.0.0.251,5353,17,2024-05-13 15:06:57,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,47448,224.0.0.251,5353,17,2024-05-13 15:07:07,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,40360,224.0.0.251,5353,17,2024-05-13 15:07:07,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,59253,239.255.255.250,1900,17,2024-05-13 15:06:30,90008259.53483582,27,0,12795,0,502.0,422.0,473.8888888888889,26.660184397313635,0.0,0.0,0.0,0.0,142.15362085796096,0.29997247074364564,3461856.135955224,9583494.15291537,29997926.950454712,0.0,90008259.53483582,3461856.135955224,9583494.15291537,29997926.950454712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,216,0,0.29997247074364564,0.0,422,502,473.8888888888889,26.660184397313635,710.7654320987654,1,0,0,0,0,0,0,0.0,473.8888888888889,3760.3333333333335,8.666666666666666,695925.0393293131,0.0,0.0,0.0,0,0,27,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,37943,224.0.0.251,5353,17,2024-05-13 15:07:18,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,47642,224.0.0.251,5353,17,2024-05-13 15:07:18,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.185,5353,224.0.0.251,5353,17,2024-05-13 15:07:33,0.0,1,0,292,0,292.0,292.0,292.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,292,292,292.0,0.0,0.0,1,0,0,0,0,0,0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,36815,224.0.0.251,5353,17,2024-05-13 15:07:38,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1,47118,224.0.0.251,5353,17,2024-05-13 15:07:38,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,86,86,86.0,0.0,0.0,1,0,0,0,0,0,0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
