2399,192.168.234.131,80,192.168.234.128,57576,6,2024-03-30 17:44:13,5001910.68649292,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2261.5357828253,0.9996180086745492,1250477.67162323,2165646.946776579,5001488.208770752,0.2384185791015625,5001910.68649292,2500955.34324646,2500865.936279297,5001821.279525757,89.40696716308594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5997708052047295,0.3998472034698196,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2400,192.168.234.131,80,192.168.234.128,57586,6,2024-03-30 17:44:13,5001276.49307251,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2261.822559834225,0.9997447665462452,1250319.1232681274,2165278.598046714,5000691.652297974,0.2384185791015625,5001276.49307251,2500638.246536255,2500565.528869629,5001203.775405884,72.71766662597656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5998468599277471,0.399897906618498,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2401,192.168.234.131,80,192.168.234.128,57590,6,2024-03-30 17:44:13,5000791.549682617,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2262.041896290985,0.9998417151215456,1250197.8874206543,2165182.7177701816,5000404.357910156,0.2384185791015625,5000791.549682617,2500395.7748413086,2500298.9768981934,5000694.751739502,96.79794311523438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5999050290729274,0.3999366860486182,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,507,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2402,192.168.234.131,80,192.168.234.128,57606,6,2024-03-30 17:44:13,5002838.373184204,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2261.116421556538,0.9994326474348206,1250709.593296051,2165944.5839537266,5002235.651016235,0.2384185791015625,5002838.373184204,2501419.186592102,2501218.6765670776,5002637.86315918,200.5100250244141,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5996595884608924,0.3997730589739282,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2403,192.168.234.131,80,192.168.234.128,57594,6,2024-03-30 17:44:13,5002056.837081909,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2261.469705050208,0.9995888017371852,1250514.2092704773,2165535.140187759,5001331.090927124,34.09385681152344,5002056.837081909,2501028.4185409546,2500613.331794739,5001641.750335693,415.0867462158203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5997532810423111,0.399835520694874,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2404,192.168.234.131,80,192.168.234.128,57628,6,2024-03-30 17:44:13,5001349.687576294,2,1,3592,66,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,731.4025670084078,0.5998380811988036,2500674.843788147,2500408.7686538696,5001083.612442017,266.0751342773437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3998920541325357,0.1999460270662678,66,3526,1219.3333333333333,1631.0596419369697,2660355.555555556,1,0,0,0,0,0,0,0.5,1219.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,507,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2405,192.168.234.131,80,192.168.234.128,57622,6,2024-03-30 17:44:13,5002978.324890137,3,0,11180,0,7306.0,66.0,3726.6666666666665,2956.277088201007,0.0,0.0,0.0,0.0,2234.668886007118,0.5996428137765075,2501489.1624450684,2501320.8389282227,5002810.001373291,168.32351684570312,5002978.324890137,2501489.1624450684,2501320.8389282227,5002810.001373291,168.32351684570312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,0.5996428137765075,0.0,66,7306,3726.6666666666665,2956.277088201007,8739574.222222222,1,0,0,0,0,0,0,0.0,3726.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,507,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2406,192.168.234.131,80,192.168.234.128,57638,6,2024-03-30 17:44:13,5002024.173736572,2,1,3592,66,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,731.3039427531255,0.5997571974465217,2501012.086868286,2500536.4418029785,5001548.528671265,475.6450653076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3998381316310144,0.1999190658155072,66,3526,1219.3333333333333,1631.0596419369697,2660355.555555556,1,0,0,0,0,0,0,0.5,1219.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2407,192.168.234.131,80,192.168.234.128,57658,6,2024-03-30 17:44:13,5001532.793045044,2,0,3592,0,3526.0,66.0,1796.0,1730.0,0.0,0.0,0.0,0.0,718.1798357885225,0.3998774141361484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3998774141361484,0.0,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,0.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2408,192.168.234.131,80,192.168.234.128,57684,6,2024-03-30 17:44:13,5048946.6190338135,2,1,11114,66,7306.0,3808.0,5557.0,1749.0,66.0,66.0,66.0,0.0,2214.3232724729123,0.5941833468174184,2524473.3095169067,2524351.477622986,5048824.787139893,121.83189392089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3961222312116122,0.1980611156058061,66,7306,3726.6666666666665,2956.277088201007,8739574.222222222,1,0,0,0,0,0,0,0.5,3726.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2409,192.168.234.131,80,192.168.234.128,57740,6,2024-03-30 17:44:13,5045211.315155029,1,2,3526,132,3526.0,3526.0,3526.0,0.0,66.0,66.0,66.0,0.0,725.0439617884662,0.5946232600780204,2522605.657577514,2522142.171859741,5044747.829437256,463.4857177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,0.1982077533593401,0.3964155067186802,66,3526,1219.3333333333333,1631.0596419369697,2660355.555555556,1,0,0,0,0,0,0,2.0,1219.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2410,192.168.234.131,80,192.168.234.128,57758,6,2024-03-30 17:44:13,5044149.160385132,2,1,11114,66,7306.0,3808.0,5557.0,1749.0,66.0,66.0,66.0,0.0,2216.429301457529,0.5947484708741134,2522074.580192566,2521994.709968567,5044069.290161133,79.87022399902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3964989805827422,0.1982494902913711,66,7306,3726.6666666666665,2956.277088201007,8739574.222222222,1,0,0,0,0,0,0,0.5,3726.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2411,192.168.234.131,80,192.168.234.128,57784,6,2024-03-30 17:44:13,5002583.742141724,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2261.2315121699626,0.999483518462678,1250645.935535431,2165780.5067185364,5001887.798309326,0.476837158203125,5002583.742141724,2501291.871070862,2501100.182533264,5002392.053604126,191.68853759765625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5996901110776067,0.3997934073850712,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2412,192.168.234.131,80,192.168.234.128,57788,6,2024-03-30 17:44:13,5001337.766647339,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1474.005624887407,0.3998930072944675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3998930072944675,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2413,192.168.234.131,80,192.168.234.128,57794,6,2024-03-30 17:44:13,5002466.201782227,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1473.6731249425695,0.3998028011238658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3998028011238658,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2414,192.168.234.131,80,192.168.234.128,57834,6,2024-03-30 17:44:13,5001563.787460327,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1473.939014530358,0.39987493611784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.39987493611784,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2415,192.168.234.131,80,192.168.234.128,57818,6,2024-03-30 17:44:13,5001534.938812256,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1473.9475161500466,0.3998772425800452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3998772425800452,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2416,192.168.234.131,80,192.168.234.128,57886,6,2024-03-30 17:44:13,5044666.051864624,1,1,7306,66,7306.0,7306.0,7306.0,0.0,66.0,66.0,66.0,0.0,1461.3454932809952,0.3964583541185554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1982291770592777,0.1982291770592777,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,1.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,507,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2417,192.168.234.131,80,192.168.234.128,57914,6,2024-03-30 17:44:13,5002228.9752960205,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1473.7430126464258,0.3998217614341903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3998217614341903,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,505,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2418,192.168.234.131,80,192.168.234.128,58000,6,2024-03-30 17:44:13,5004289.150238037,2,2,3874,132,3808.0,66.0,1937.0,1871.0,66.0,66.0,66.0,0.0,800.5132956414894,0.7993143241552566,1668096.383412679,2358885.719522857,5004064.559936523,88.45329284667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.3996571620776283,0.3996571620776283,66,3808,1001.5,1620.3335304806849,2625480.75,1,0,0,0,0,0,0,1.0,1001.5,0.0,0.0,0.0,0.0,0.0,0.0,507,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2419,192.168.234.131,80,192.168.234.128,50822,6,2024-03-30 17:44:13,5042775.869369507,1,1,7306,66,7306.0,7306.0,7306.0,0.0,66.0,66.0,66.0,0.0,1461.893249069131,0.3966069585103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1983034792551724,0.1983034792551724,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,1.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,506,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2420,192.168.234.131,80,192.168.234.128,50902,6,2024-03-30 17:44:13,5001851.320266724,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2261.562624655702,0.9996298729913816,1250462.830066681,2165524.606636269,5001261.472702026,142.3358917236328,5001851.320266724,2500925.660133362,2500644.564628601,5001570.224761963,281.0955047607422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5997779237948291,0.3998519491965527,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2421,192.168.234.131,80,192.168.234.128,50896,6,2024-03-30 17:44:13,5046440.839767456,2,3,11114,198,7306.0,3808.0,5557.0,1749.0,66.0,66.0,66.0,0.0,2241.5798300572696,0.9907973081936304,1261610.209941864,2184870.0133010014,5045916.0804748535,142.81272888183594,0.0,0.0,0.0,0.0,0.0,5046058.893203735,2523029.446601868,2522886.633872986,5045916.0804748535,142.81272888183594,0,0,0,0,40,60,0.3963189232774522,0.5944783849161783,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,1.5,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2422,192.168.234.131,80,192.168.234.128,50906,6,2024-03-30 17:44:13,5044208.526611328,1,1,7306,66,7306.0,7306.0,7306.0,0.0,66.0,66.0,66.0,0.0,1461.4780418192722,0.396494314112662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.198247157056331,0.198247157056331,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,1.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,504,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2423,192.168.234.128,55082,192.168.234.131,80,6,2024-03-30 17:44:14,4222990.274429321,4,3,878,3666,672.0,66.0,219.5,261.2714106059061,3526.0,66.0,1222.0,1629.177297493022,1076.0147915836862,1.6575932088657137,703831.7124048868,1573235.4220474416,4221693.03894043,63.65776062011719,4222990.274429321,1407663.4248097737,1990338.1664796064,4222426.652908325,229.5970916748047,4222313.404083252,2111156.702041626,2110536.336898804,4221693.03894043,620.3651428222656,0,0,0,0,80,60,0.9471961193518365,0.7103970895138774,66,3526,649.1428571428571,1192.75041438702,1422653.5510204085,1,0,0,0,0,0,0,0.75,649.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,64240,505,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2424,192.168.234.128,55122,192.168.234.131,80,6,2024-03-30 17:44:14,4229923.725128174,2,2,140,3600,74.0,66.0,70.0,4.0,3526.0,74.0,1800.0,1726.0,884.1766998733935,0.9456435292763566,1409974.5750427246,1993842.6496518096,4229693.88961792,27.65655517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.4728217646381783,0.4728217646381783,66,3526,935.0,1495.9181127321108,2237771.0,1,0,0,0,0,0,0,1.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2425,192.168.234.131,80,192.168.234.128,51714,6,2024-03-30 17:44:14,5005047.082901001,3,2,11180,132,7306.0,66.0,3726.6666666666665,2956.277088201007,66.0,66.0,66.0,0.0,2260.118598813139,0.9989916013141528,1251261.7707252502,2166806.5663232165,5004280.805587769,0.2384185791015625,5005047.082901001,2502523.5414505005,2502444.14806366,5004967.68951416,79.39338684082031,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.5993949607884916,0.3995966405256611,66,7306,2262.4,2908.5838203496905,8459859.84,1,0,0,0,0,0,0,0.6666666666666666,2262.4,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2426,192.168.234.131,80,192.168.234.128,51764,6,2024-03-30 17:44:14,5004146.575927734,3,0,11180,0,7306.0,66.0,3726.6666666666665,2956.277088201007,0.0,0.0,0.0,0.0,2234.147187810402,0.599502823204938,2502073.287963867,2501916.4085388184,5003989.696502686,156.87942504882812,5004146.575927734,2502073.287963867,2501916.4085388184,5003989.696502686,156.87942504882812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,0.599502823204938,0.0,66,7306,3726.6666666666665,2956.277088201007,8739574.222222222,1,0,0,0,0,0,0,0.0,3726.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,506,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2427,192.168.234.128,51802,192.168.234.131,80,6,2024-03-30 17:44:14,5000454.664230347,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,26.39759959113978,0.3999636301687845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1999818150843922,0.1999818150843922,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,489,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2428,192.168.234.131,80,192.168.234.128,51824,6,2024-03-30 17:44:14,5002967.596054077,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1473.52543434709,0.3997627331381144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3997627331381144,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2429,192.168.234.128,51922,192.168.234.131,80,6,2024-03-30 17:44:14,5002940.893173218,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,26.384481211865022,0.3997648668464398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1998824334232199,0.1998824334232199,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,465,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2430,192.168.234.128,58938,192.168.234.131,80,6,2024-03-30 17:44:16,3320193.290710449,5,1,2035,66,407.0,407.0,407.0,0.0,66.0,66.0,66.0,0.0,632.7944839471776,1.807123704751578,664038.6581420898,623097.8498306269,1760230.7796478271,326.1566162109375,3319867.1340942383,829966.7835235596,589621.0216031942,1760230.7796478271,219943.2849884033,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,20,1.505936420626315,0.301187284125263,66,407,350.1666666666667,127.08319672123804,16150.138888888889,1,0,0,0,0,0,0,0.2,350.1666666666667,1364.0,4.0,874.5628403129576,0.0,0.0,0.0,502,507,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2431,192.168.234.128,58996,192.168.234.131,80,6,2024-03-30 17:44:16,3320277.690887451,5,1,2470,66,494.0,494.0,494.0,0.0,66.0,66.0,66.0,0.0,763.7915367621472,1.8070777683647017,664055.5381774902,623097.9299138406,1760230.7796478271,411.03363037109375,3319866.65725708,829966.66431427,589645.0448776531,1760230.7796478271,219691.7533874512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,20,1.505898140303918,0.3011796280607836,66,494,422.6666666666667,159.506182394985,25442.222222222223,1,0,0,0,0,0,0,0.2,422.6666666666667,1712.0,4.0,1097.6921117153988,0.0,0.0,0.0,502,506,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2432,192.168.234.128,58976,192.168.234.131,80,6,2024-03-30 17:44:16,3320128.6792755127,5,1,3595,66,719.0,719.0,719.0,0.0,66.0,66.0,66.0,0.0,1102.6681052611698,1.807158872320956,664025.7358551025,623129.507661525,1760230.302810669,262.4988555908203,3319866.180419922,829966.5451049805,589644.993428755,1760230.302810669,219691.27655029297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,20,1.5059657269341298,0.3011931453868259,66,719,610.1666666666666,243.3587315512271,59223.47222222222,1,0,0,0,0,0,0,0.2,610.1666666666666,2612.0,4.0,1674.749880724662,0.0,0.0,0.0,502,504,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2433,192.168.234.128,59034,192.168.234.131,80,6,2024-03-30 17:44:16,3320236.6828918457,5,1,2490,66,498.0,498.0,498.0,0.0,66.0,66.0,66.0,0.0,769.8246372526027,1.807100087447424,664047.3365783691,623106.6657843202,1760230.7796478271,370.26405334472656,3319866.418838501,829966.6047096252,589645.1292896494,1760230.7796478271,219691.27655029297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,100,20,1.50591673953952,0.301183347907904,66,498,426.0,160.99689437998487,25920.0,1,0,0,0,0,0,0,0.2,426.0,1728.0,4.0,1107.9510858681672,0.0,0.0,0.0,502,506,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2434,192.168.234.128,59166,192.168.234.131,80,6,2024-03-30 17:44:17,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2435,192.168.234.128,59150,192.168.234.131,80,6,2024-03-30 17:44:17,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2436,192.168.234.128,59118,192.168.234.131,80,6,2024-03-30 17:44:17,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2437,192.168.234.128,59108,192.168.234.131,80,6,2024-03-30 17:44:17,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2438,192.168.234.128,59068,192.168.234.131,80,6,2024-03-30 17:44:17,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2439,192.168.234.128,59134,192.168.234.131,80,6,2024-03-30 17:44:17,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2440,192.168.234.128,59088,192.168.234.131,80,6,2024-03-30 17:44:17,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2441,192.168.234.128,59074,192.168.234.131,80,6,2024-03-30 17:44:17,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
