Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.131,37427,96.17.70.243,443,17,2024-03-13 22:34:05,434526.9203186035,9,11,2263,7303,1399.0,84.0,251.44444444444446,405.9797781256027,1399.0,66.0,663.9090909090909,581.5955255776138,22014.746504050945,46.027067748381654,22869.83791150545,35921.17518415082,87100.50582885742,0.0,434526.9203186035,54315.86503982544,38513.619028455396,87375.16403198242,828.5045623779297,351142.16804504395,35114.216804504395,43382.69039596953,103315.35339355469,0.0,0,0,0,0,72,88,20.712180486771743,25.314887261609908,66,1399,478.3,549.8314378061698,302314.61,1,0,0,0,0,0,0,1.2222222222222223,478.3,273.0,4.0,19337.40318168001,672.0,4.0,1409286144.0,0,0,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,44700,23.220.192.171,443,6,2024-03-13 22:34:05,314344.8829650879,9,9,1314,4836,571.0,54.0,146.0,161.05830552249634,3702.0,60.0,537.3333333333334,1132.527164256018,19564.498527825686,57.26194691070933,18490.87546853458,31790.687195997692,76712.13150024414,49.82948303222656,314344.8829650879,39293.110370635986,37198.277774906484,77377.3193359375,74.14817810058594,237763.4048461914,29720.425605773926,35490.683280986326,76712.13150024414,166.89300537109375,0,0,0,0,180,180,28.630973455354663,28.630973455354663,54,3702,341.6666666666667,832.204435353611,692564.2222222224,1,0,0,0,0,0,0,1.0,341.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,64239,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,47576,23.220.192.171,443,17,2024-03-13 22:34:06,403826.9519805908,9,10,2260,6217,1399.0,84.0,251.11111111111111,406.0978109997214,1399.0,66.0,621.7,573.4099842172266,20991.664767356666,47.04985614955487,22434.83066558838,33957.42632896574,78668.11752319336,0.0,403826.9519805908,50478.36899757385,35593.29987718928,79985.8570098877,2803.325653076172,324941.87355041504,36104.65261671278,40538.65185800619,90867.51937866211,0.0,0,0,0,0,72,80,22.28677396557862,24.76308218397625,66,1399,446.1578947368421,534.2367170141847,285408.8698060941,1,0,0,0,0,0,0,1.1111111111111112,446.1578947368421,270.0,4.0,19679.933268455443,669.0,4.0,1402994688.0,0,0,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,43232,20.84.22.197,443,6,2024-03-13 22:34:02,4427029.371261597,7,7,522,5916,147.0,54.0,74.57142857142857,31.730369152132667,4150.0,60.0,845.1428571428571,1400.2128846889602,1454.248314183948,3.162391487818464,340540.72086627665,934465.2513691848,3531548.261642456,27.418136596679688,4426906.108856201,737817.6848093668,1266166.6352894949,3531832.9334259033,301.59950256347656,3869981.7657470703,644996.9609578451,1313814.5288718892,3574526.54838562,244.37904357910156,0,0,0,0,140,140,1.581195743909232,1.581195743909232,54,4150,459.85714285714283,1062.6601295900812,1129246.5510204083,1,0,0,0,0,0,0,1.0,459.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,64240,64239,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,50130,192.168.234.2,53,17,2024-03-13 22:34:06,29763.69857788086,1,1,79,543,79.0,79.0,79.0,0.0,543.0,543.0,543.0,0.0,20897.940434803506,67.19594995113667,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,33.597974975568334,33.597974975568334,79,543,311.0,232.0,53824.0,0,0,0,0,0,0,0,1.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,38373,192.168.234.2,53,17,2024-03-13 22:34:06,28220.653533935547,1,1,71,262,71.0,71.0,71.0,0.0,262.0,262.0,262.0,0.0,11799.868475744724,70.87008093540375,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,35.435040467701874,35.435040467701874,71,262,166.5,95.5,9120.25,0,0,0,0,0,0,0,1.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,59189,192.168.234.2,53,17,2024-03-13 22:34:06,27992.725372314453,1,1,71,168,71.0,71.0,71.0,0.0,168.0,168.0,168.0,0.0,8537.932510007666,71.44713397495954,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,35.72356698747977,35.72356698747977,71,168,119.5,48.5,2352.25,0,0,0,0,0,0,0,1.0,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,42858,192.168.234.2,53,17,2024-03-13 22:34:06,28107.166290283203,1,1,79,135,79.0,79.0,79.0,0.0,135.0,135.0,135.0,0.0,7613.716651115446,71.15623038425652,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,35.57811519212826,35.57811519212826,79,135,107.0,28.0,784.0,0,0,0,0,0,0,0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,39034,192.168.234.2,53,17,2024-03-13 22:34:06,6046.533584594727,1,1,85,146,85.0,85.0,85.0,0.0,146.0,146.0,146.0,0.0,38203.70742478609,330.7680296518276,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,165.3840148259138,165.3840148259138,85,146,115.5,30.5,930.25,0,0,0,0,0,0,0,1.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,58084,23.211.15.136,443,6,2024-03-13 22:33:40,27948668.718338013,37,38,9378,6506,1968.0,54.0,253.45945945945945,344.55867539346184,772.0,60.0,171.21052631578948,214.8114421502504,568.3276065875009,2.6834909653779,377684.71240997314,1411367.5267727652,9922545.909881592,0.2384185791015625,27948563.09890747,776348.974969652,1946880.469701246,9923829.078674316,182.15179443359375,27874055.62400818,753352.8547029238,1925691.7485412215,9922545.909881592,0.2384185791015625,0,0,0,0,740,760,1.3238555429197643,1.3596354224581362,54,1968,211.78666666666666,289.2047622168226,83639.39448888891,1,0,0,0,0,0,0,1.027027027027027,211.78666666666666,0.0,0.0,0.0,634.0,6.0,636.5268009270275,64240,64239,20,20,0.0,0.0,0.0,0.0,3086651.5040397644,3180092.220990504,8050887.584686279,76180.93490600586,NeedManualLabel
192.168.234.131,51718,23.55.47.123,443,6,2024-03-13 22:34:03,6022278.070449829,10,9,1345,1103,735.0,54.0,134.5,201.57740448770542,341.0,60.0,122.55555555555556,112.42885267394776,406.49069527557515,3.1549522917630424,334571.0039138794,1276151.3317611539,5594244.956970215,15.735626220703125,6022278.070449829,669142.0078277588,1741877.4883024704,5594244.956970215,125.885009765625,5936845.302581787,742105.6628227234,1850164.3098656752,5636150.360107422,337.1238708496094,0,0,0,0,200,180,1.6605012061910749,1.4944510855719673,54,735,128.8421052631579,165.55687944754808,27409.08033240997,1,0,0,0,0,0,0,0.9,128.8421052631579,0.0,0.0,0.0,42.0,4.0,494.4627708993536,64240,64239,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,55062,192.29.39.127,443,6,2024-03-13 22:34:04,5426735.639572144,8,7,1109,566,629.0,54.0,138.625,186.177292855493,206.0,60.0,80.85714285714286,51.089357492334855,308.65701063191295,2.7640926325245934,387623.9742551531,1299263.5597727653,5069037.199020386,0.2384185791015625,5426735.639572144,775247.9485103062,1754027.3689212592,5069665.431976318,453.2337188720703,5308913.230895996,884818.8718159994,1872239.2234581006,5069652.318954468,0.2384185791015625,0,0,0,0,160,140,1.4741827373464498,1.2899098951781436,54,629,111.66666666666667,143.3004613468576,20535.022222222226,1,0,0,0,0,0,0,0.875,111.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,64239,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,42256,192.168.234.2,53,17,2024-03-13 22:34:08,17446.279525756836,1,1,73,302,73.0,73.0,73.0,0.0,302.0,302.0,302.0,0.0,21494.55415100786,114.63762213870858,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,57.31881106935429,57.31881106935429,73,302,187.5,114.5,13110.25,0,0,0,0,0,0,0,1.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,48209,192.168.234.2,53,17,2024-03-13 22:34:08,17240.76271057129,1,1,74,422,74.0,74.0,74.0,0.0,422.0,422.0,422.0,0.0,28769.028860647464,116.00414863164299,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,58.002074315821496,58.002074315821496,74,422,248.0,174.0,30276.0,0,0,0,0,0,0,0,1.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,49335,192.168.234.2,53,17,2024-03-13 22:34:08,17133.712768554688,1,1,74,446,74.0,74.0,74.0,0.0,446.0,446.0,446.0,0.0,30349.522431259044,116.7289324279194,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,58.3644662139597,58.3644662139597,74,446,260.0,186.0,34596.0,0,0,0,0,0,0,0,1.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,45672,192.168.234.2,53,17,2024-03-13 22:34:08,19680.73844909668,1,1,73,135,73.0,73.0,73.0,0.0,135.0,135.0,135.0,0.0,10568.709123287339,101.6222031085321,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,50.81110155426605,50.81110155426605,73,135,104.0,31.0,961.0,0,0,0,0,0,0,0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,60296,96.17.70.243,443,17,2024-03-13 22:34:09,421704.2922973633,12,12,2571,7394,1399.0,84.0,214.25,357.50527385387386,1399.0,66.0,616.1666666666666,579.5306769753915,23630.302517701708,56.911917754625286,18334.96923032014,33419.653970070016,100398.77891540527,0.2384185791015625,421704.2922973633,38336.753845214844,39998.60999911886,101369.14253234863,119.20928955078125,321127.41470336914,29193.401336669922,37549.14457985489,83063.12561035156,0.2384185791015625,0,0,0,0,96,96,28.455958877312643,28.455958877312643,66,1399,415.2083333333333,521.7443482497492,272217.16493055556,1,0,0,0,0,0,0,1.0,415.2083333333333,271.0,4.0,59346.12770845299,0.0,0.0,0.0,0,0,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,43222,20.84.22.197,443,6,2024-03-13 22:34:02,8103432.655334473,7,8,1614,1093,656.0,54.0,230.57142857142858,263.3334969430302,380.0,60.0,136.625,126.43074932547066,334.0559630884311,1.8510673979780077,578816.6182381766,1709667.7535128007,6707985.162734985,21.457672119140625,8103273.868560791,1350545.6447601318,2406784.720925041,6708239.316940308,210.76202392578125,7824253.082275391,1117750.4403250557,2309861.999755456,6749713.182449341,112.05673217773438,0,0,0,0,140,160,0.8638314523897369,0.9872359455882708,54,656,180.46666666666667,207.56360203294048,43082.64888888889,1,0,0,0,0,0,0,1.1428571428571428,180.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,64240,64239,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,51880,192.168.234.2,53,17,2024-03-13 22:34:10,17823.69613647461,1,1,77,506,77.0,77.0,77.0,0.0,506.0,506.0,506.0,0.0,32709.26498836245,112.21017148666364,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,56.10508574333182,56.10508574333182,77,506,291.5,214.5,46010.25,0,0,0,0,0,0,0,1.0,291.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,44040,192.168.234.2,53,17,2024-03-13 22:34:10,16985.416412353516,1,1,77,530,77.0,77.0,77.0,0.0,530.0,530.0,530.0,0.0,35736.539232475225,117.7480699587322,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,58.8740349793661,58.8740349793661,77,530,303.5,226.5,51302.25,0,0,0,0,0,0,0,1.0,303.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,45044,192.168.234.2,53,17,2024-03-13 22:34:11,20919.322967529297,1,1,71,285,71.0,71.0,71.0,0.0,285.0,285.0,285.0,0.0,17017.759157530032,95.60538852544961,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,47.802694262724806,47.802694262724806,71,285,178.0,107.0,11449.0,0,0,0,0,0,0,0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,42955,192.168.234.2,53,17,2024-03-13 22:34:11,28023.00453186035,1,1,71,191,71.0,71.0,71.0,0.0,191.0,191.0,191.0,0.0,9349.461429166986,71.36993457379378,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,35.68496728689689,35.68496728689689,71,191,131.0,60.0,3600.0,0,0,0,0,0,0,0,1.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,40461,192.168.234.2,53,17,2024-03-13 22:34:11,21499.6337890625,1,1,73,306,73.0,73.0,73.0,0.0,306.0,306.0,306.0,0.0,17628.20723917672,93.02484031227822,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,46.51242015613911,46.51242015613911,73,306,189.5,116.5,13572.25,0,0,0,0,0,0,0,1.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,37322,192.168.234.2,53,17,2024-03-13 22:34:11,21387.338638305664,1,1,73,154,73.0,73.0,73.0,0.0,154.0,154.0,154.0,0.0,10613.756290061869,93.51327127807815,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,46.756635639039075,46.756635639039075,73,154,113.5,40.5,1640.25,0,0,0,0,0,0,0,1.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,48667,192.168.234.2,53,17,2024-03-13 22:34:11,18646.717071533203,1,1,78,139,78.0,78.0,78.0,0.0,139.0,139.0,139.0,0.0,11637.437258662576,107.25748625495461,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,53.62874312747731,53.62874312747731,78,139,108.5,30.5,930.25,0,0,0,0,0,0,0,1.0,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,54492,34.120.237.76,443,6,2024-03-13 22:33:51,22070307.49320984,54,72,9467,25104,718.0,54.0,175.3148148148148,129.1075956789636,4533.0,60.0,348.6666666666667,726.3277497108312,1566.4031872068902,5.709027843801688,176562.4599456787,758068.2549138411,6145259.380340576,0.0,22069741.72592163,416410.2212438044,1120599.0078240186,6145823.001861572,192.16537475585938,22050814.151763916,310574.84720794245,989714.4169817057,6145840.644836426,0.0,0,0,0,0,1080,1440,2.446726218772152,3.262301625029536,54,4533,274.37301587301585,562.1044744744858,315961.4402242378,1,0,0,0,0,0,0,1.3333333333333333,274.37301587301585,0.0,0.0,0.0,5082.0,6.0,344529.2895342259,64240,64240,40,20,2660186.1715316772,371510.1480484009,3031696.319580078,2288676.0234832764,3821877.2411346436,1021429.8056437229,5138780.59387207,2649322.032928467,NeedManualLabel
192.168.234.131,33293,192.168.234.2,53,17,2024-03-13 22:34:13,6408.214569091797,1,1,73,266,73.0,73.0,73.0,0.0,266.0,266.0,266.0,0.0,52900.85036088995,312.09941215864274,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,156.04970607932137,156.04970607932137,73,266,169.5,96.5,9312.25,0,0,0,0,0,0,0,1.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,47038,192.168.234.2,53,17,2024-03-13 22:34:13,6161.928176879883,1,1,73,172,73.0,73.0,73.0,0.0,172.0,172.0,172.0,0.0,39760.281679241634,324.57372799380926,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,162.28686399690463,162.28686399690463,73,172,122.5,49.5,2450.25,0,0,0,0,0,0,0,1.0,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,56676,192.168.234.2,53,17,2024-03-13 22:34:13,5377.292633056641,1,1,87,148,87.0,87.0,87.0,0.0,148.0,148.0,148.0,0.0,43702.289616032635,371.934379710916,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,185.967189855458,185.967189855458,87,148,117.5,30.5,930.25,0,0,0,0,0,0,0,1.0,117.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,51312,34.149.100.209,443,6,2024-03-13 22:34:14,57055.71174621582,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,5258.018712208902,70.10691616278535,19018.57058207194,17523.7890298878,42672.157287597656,788.2118225097656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,35.05345808139268,35.05345808139268,54,93,75.0,18.12456896039186,328.5,1,0,0,0,0,0,0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,64028,64240,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,48544,34.120.5.221,443,6,2024-03-13 22:34:14,56391.71600341797,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,5319.93032419543,70.93240432260573,18797.23866780599,17694.884718620935,42596.57859802246,200.03318786621094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,35.46620216130287,35.46620216130287,54,93,75.0,18.12456896039186,328.5,1,0,0,0,0,0,0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,62780,64240,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,47812,192.168.234.2,53,17,2024-03-13 22:34:15,41878.22341918945,1,1,69,346,69.0,69.0,69.0,0.0,346.0,346.0,346.0,0.0,9909.684941645317,47.75751779106177,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,23.878758895530886,23.878758895530886,69,346,207.5,138.5,19182.25,0,0,0,0,0,0,0,1.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,48307,192.168.234.2,53,17,2024-03-13 22:34:15,41685.10437011719,1,1,69,147,69.0,69.0,69.0,0.0,147.0,147.0,147.0,0.0,5181.707069320521,47.9787691603752,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,23.9893845801876,23.9893845801876,69,147,108.0,39.0,1521.0,0,0,0,0,0,0,0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,60774,34.117.237.239,443,6,2024-03-13 22:34:15,71636.19995117188,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,4187.826827839608,55.83769103786144,23878.733317057293,16313.051623293097,40665.86494445801,1780.5099487304688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,27.91884551893072,27.91884551893072,54,93,75.0,18.12456896039186,328.5,1,0,0,0,0,0,0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,64028,64240,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,54077,192.168.234.2,53,17,2024-03-13 22:34:17,39171.93412780762,1,1,70,483,70.0,70.0,70.0,0.0,483.0,483.0,483.0,0.0,14117.250330190689,51.05696321949616,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,25.52848160974808,25.52848160974808,70,483,276.5,206.5,42642.25,0,0,0,0,0,0,0,1.0,276.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,50223,192.168.234.2,53,17,2024-03-13 22:34:17,35888.4334564209,1,1,70,523,70.0,70.0,70.0,0.0,523.0,523.0,523.0,0.0,16523.42949769809,55.72826137503571,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,27.864130687517854,27.864130687517854,70,523,296.5,226.5,51302.25,0,0,0,0,0,0,0,1.0,296.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,50462,192.168.234.2,53,17,2024-03-13 22:34:17,27915.239334106445,1,1,72,291,72.0,72.0,72.0,0.0,291.0,291.0,291.0,0.0,13003.64992953837,71.6454541572362,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,35.8227270786181,35.8227270786181,72,291,181.5,109.5,11990.25,0,0,0,0,0,0,0,1.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,56136,192.168.234.2,53,17,2024-03-13 22:34:17,27739.763259887695,1,1,72,141,72.0,72.0,72.0,0.0,141.0,141.0,141.0,0.0,7678.508212361086,72.09866866066747,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,36.049334330333735,36.049334330333735,72,141,106.5,34.5,1190.25,0,0,0,0,0,0,0,1.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,35698,192.168.234.2,53,17,2024-03-13 22:34:19,28753.75747680664,1,1,79,268,79.0,79.0,79.0,0.0,268.0,268.0,268.0,0.0,12067.987993565612,69.55612676406693,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,34.778063382033466,34.778063382033466,79,268,173.5,94.5,8930.25,0,0,0,0,0,0,0,1.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,56537,192.168.234.2,53,17,2024-03-13 22:34:19,35783.52928161621,1,1,79,278,79.0,79.0,79.0,0.0,278.0,278.0,278.0,0.0,9976.657058905834,55.89163618434641,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,27.945818092173205,27.945818092173205,79,278,178.5,99.5,9900.25,0,0,0,0,0,0,0,1.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,36272,192.168.234.2,53,17,2024-03-13 22:34:19,26425.12321472168,1,1,79,290,79.0,79.0,79.0,0.0,290.0,290.0,290.0,0.0,13963.984084449858,75.68555059322416,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,37.84277529661208,37.84277529661208,79,290,184.5,105.5,11130.25,0,0,0,0,0,0,0,1.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
